================== p:0.01 ==================
(532,454,1)
(924,395,2)
(433,506,2)
(975,19,2)
(963,468,1)
(740,408,1)
(44,522,1)
(175,681,1)
(621,880,1)
(738,249,1)
(601,662,1)
(723,518,2)
(611,345,2)
(396,3,2)
(166,26,1)
(453,51,1)
(376,105,2)
(760,868,2)
(95,881,2)
(258,614,1)
(650,31,2)
(840,475,1)
(472,809,2)
(703,528,1)
(941,585,1)
(295,29,2)
(689,661,2)
(685,334,2)
(674,773,1)
(532,133,2)
(310,368,2)
(399,948,2)
(102,3,2)
(814,732,2)
(971,171,2)
(820,629,2)
(566,198,1)
(661,588,1)
(309,197,2)
(425,430,2)
(716,630,1)
(199,302,2)
(333,914,1)
(244,880,2)
(324,307,1)
(710,769,2)
(204,121,2)
(555,434,2)
(179,597,1)
(20,707,1)
(504,291,2)
(251,13,2)
(301,421,1)
(842,116,1)
(182,868,2)
(676,470,1)
(68,996,2)
(909,538,2)
(160,995,1)
(376,123,2)
(359,750,2)
(971,717,1)
(728,859,1)
(494,417,2)
(88,538,2)
(88,240,1)
(220,438,1)
(334,303,2)
(434,378,2)
(745,53,2)
(545,884,2)
(179,77,1)
(920,376,2)
(153,808,2)
(535,22,2)
(194,83,2)
(271,281,2)
(306,559,2)
(126,56,2)
(93,92,1)
(665,120,1)
(668,593,1)
(387,792,2)
(811,966,2)
(395,518,2)
(538,68,1)
(566,675,2)
(92,801,1)
(458,804,2)
(723,460,2)
(769,229,2)
(434,561,1)
(442,282,2)
(786,632,2)
(169,286,1)
(681,324,2)
(370,534,2)
(858,302,1)
(783,876,2)
(127,319,1)
(394,954,2)
(802,822,1)
(428,782,2)
(799,147,2)
(215,334,2)
(712,229,2)
(54,250,1)
(667,486,2)
(790,535,1)
(713,778,2)
(385,204,2)
(530,652,1)
(716,394,1)
(573,899,2)
(817,988,1)
(990,249,1)
(818,318,1)
(159,690,1)
(805,914,2)
(624,874,2)
(842,919,1)
(299,483,2)
(978,687,2)
(237,750,2)
(851,959,1)
(854,610,1)
(243,86,1)
(202,721,1)
(779,926,1)
(543,414,2)
(752,466,1)
(193,673,2)
(17,995,2)
(920,160,1)
(201,833,2)
(693,454,1)
(900,378,2)
(112,963,2)
(636,668,2)
(263,953,1)
(701,362,2)
(576,826,1)
(722,365,2)
(187,712,2)
(183,120,2)
(935,666,2)
(17,335,2)
(786,867,2)
(450,365,2)
(645,65,2)
(629,600,2)
(290,797,2)
(425,454,1)
(240,750,2)
(947,367,2)
(22,573,2)
(885,298,2)
(755,816,1)
(732,392,2)
(206,536,1)
(763,485,2)
(639,375,1)
(76,828,2)
(796,851,2)
(879,461,2)
(326,804,1)
(355,261,2)
(712,912,2)
(583,888,2)
(45,28,1)
(175,793,1)
(853,757,2)
(893,329,2)
(948,579,2)
(30,289,2)
(803,631,2)
(812,127,1)
(315,673,2)
(201,694,2)
(738,725,2)
(806,382,1)
(762,426,1)
(330,696,2)
(472,427,1)
(758,354,2)
(249,810,1)
(161,844,2)
(396,764,1)
(693,618,1)
(178,581,2)
(115,168,2)
(944,471,2)
(648,574,1)
(309,467,1)
(444,291,1)
(420,201,1)
(456,941,1)
(250,453,2)
(468,320,2)
(900,520,2)
(221,509,1)
(523,41,2)
(335,779,2)
(222,418,1)
(704,436,2)
(674,543,2)
(850,158,2)
(505,109,2)
(488,9,2)
(560,527,1)
(492,391,2)
(496,235,2)
(895,46,2)
(184,794,2)
(638,421,1)
(484,535,2)
(405,977,2)
(799,801,2)
(178,606,2)
(259,989,1)
(790,665,2)
(447,408,2)
(483,430,2)
(190,849,2)
(527,47,1)
(219,546,2)
(374,817,2)
(281,649,2)
(759,265,2)
(529,216,2)
(747,894,2)
(222,910,2)
(265,201,1)
(344,862,1)
(41,403,2)
(55,268,2)
(520,617,2)
(610,478,2)
(898,15,2)
(533,135,1)
(624,926,2)
(193,201,2)
(659,646,1)
(453,317,1)
(669,431,1)
(920,635,1)
(842,796,2)
(161,317,2)
(534,681,2)
(225,233,2)
(838,474,2)
(520,57,2)
(767,792,2)
(213,428,2)
(277,971,2)
(512,777,2)
(916,952,2)
(556,813,1)
(154,578,1)
(651,982,1)
(529,3,2)
(122,669,2)
(623,425,2)
(114,15,1)
(265,918,1)
(682,383,2)
(809,16,1)
(733,358,2)
(16,181,1)
(761,917,2)
(693,935,2)
(639,70,2)
(109,762,2)
(807,926,2)
(272,593,2)
(57,652,2)
(883,556,1)
(242,518,1)
(62,306,1)
(338,359,1)
(824,555,2)
(486,398,2)
(771,632,1)
(989,632,2)
(678,763,2)
(482,142,1)
(719,845,2)
(4,855,2)
(124,862,1)
(584,974,2)
(897,477,1)
(258,423,2)
(820,572,2)
(793,978,1)
(833,795,1)
(343,851,1)
(65,956,1)
(261,420,2)
(527,844,2)
(549,746,2)
(452,434,2)
(503,291,2)
(498,593,1)
(861,665,1)
(916,3,2)
(555,736,2)
(0,516,1)
(765,313,2)
(675,559,2)
(106,581,2)
(524,728,2)
(373,306,1)
(407,280,1)
(71,216,1)
(315,241,1)
(413,713,1)
(679,54,1)
(530,520,2)
(654,562,1)
(547,34,1)
(830,375,1)
(998,970,1)
(460,342,2)
(215,443,1)
(364,706,1)
(238,692,2)
(937,942,1)
(738,166,2)
(977,901,1)
(83,944,1)
(79,938,2)
(730,725,2)
(85,767,2)
(339,507,1)
(274,52,1)
(968,815,2)
(536,393,1)
(252,806,2)
(289,562,2)
(670,177,2)
(793,847,2)
(680,592,1)
(555,947,2)
(878,924,2)
(69,62,1)
(287,753,2)
(220,451,2)
(395,154,2)
(444,546,2)
(830,351,2)
(144,628,2)
(524,934,2)
(201,184,2)
(771,729,2)
(293,3,1)
(975,472,1)
(384,735,2)
(79,3,1)
(623,383,2)
(21,762,2)
(914,63,1)
(903,476,2)
(65,770,2)
(488,990,2)
(63,193,2)
(590,547,2)
(428,173,2)
(18,87,2)
(305,601,2)
(608,878,1)
(680,968,2)
(906,193,2)
(508,643,2)
(987,559,2)
(37,933,1)
(471,443,2)
(645,344,1)
(779,56,2)
(46,58,2)
(807,539,1)
(981,270,2)
(94,825,2)
(855,641,1)
(200,58,2)
(101,174,1)
(82,448,1)
(861,373,2)
(165,396,2)
(41,307,2)
(420,553,2)
(56,778,2)
(377,909,2)
(809,446,2)
(460,769,2)
(189,996,1)
(192,323,2)
(373,756,1)
(604,327,1)
(242,88,1)
(463,582,2)
(790,85,1)
(788,603,2)
(181,55,1)
(244,590,2)
(982,282,2)
(303,974,2)
(130,685,1)
(332,32,2)
(846,391,2)
(235,859,1)
(489,408,2)
(233,999,1)
(983,538,2)
(21,216,2)
(398,106,2)
(188,617,2)
(54,188,2)
(502,203,1)
(712,140,2)
(831,778,2)
(541,425,1)
(333,868,1)
(572,488,1)
(30,893,2)
(973,619,2)
(170,422,1)
(946,160,2)
(459,940,1)
(243,783,2)
(997,628,2)
(721,461,1)
(15,492,2)
(500,301,1)
(840,110,1)
(928,249,2)
(976,464,1)
(173,540,1)
(326,750,1)
(18,14,2)
(925,741,2)
(884,57,1)
(377,573,2)
(225,890,2)
(513,997,2)
(700,209,2)
(985,151,2)
(24,59,1)
(655,929,2)
(427,524,2)
(997,415,2)
(859,489,1)
(886,340,1)
(839,246,2)
(250,378,2)
(99,900,1)
(939,663,2)
(931,768,2)
(714,128,2)
(288,787,2)
(762,977,2)
(792,297,2)
(937,906,2)
(448,675,2)
(583,974,2)
(982,468,2)
(348,207,1)
(872,937,2)
(623,687,2)
(931,953,1)
(48,474,2)
(448,417,2)
(746,388,1)
(509,409,2)
(511,690,1)
(695,384,2)
(66,742,1)
(181,29,1)
(628,426,2)
(149,888,1)
(647,825,2)
(405,24,2)
(654,244,1)
(720,772,2)
(584,749,2)
(615,993,1)
(483,106,1)
(397,251,1)
(500,767,1)
(845,721,1)
(600,641,1)
(210,527,2)
(325,928,2)
(94,233,2)
(375,167,2)
(108,167,1)
(726,591,2)
(932,904,2)
(952,841,2)
(31,4,1)
(520,840,2)
(955,902,2)
(650,976,2)
(667,159,1)
(840,750,2)
(310,616,2)
(668,443,1)
(700,814,2)
(529,958,1)
(706,793,2)
(579,705,1)
(326,821,2)
(386,200,1)
(354,114,2)
(783,853,2)
(327,261,1)
(288,672,2)
(957,278,2)
(834,436,2)
(135,157,2)
(225,774,2)
(596,221,2)
(245,931,1)
(934,503,2)
(375,397,2)
(596,817,2)
(215,161,2)
(275,274,2)
(970,109,2)
(635,519,2)
(266,0,2)
(679,763,2)
(290,627,2)
(260,3,1)
================== p:0.4 ==================
(495,629,1)
(688,222,2)
(593,398,2)
(785,4,2)
(114,617,2)
(613,307,1)
(434,864,1)
(274,790,2)
(878,639,2)
(448,467,2)
(252,161,1)
(286,205,2)
(420,103,2)
(763,80,2)
(349,715,2)
(822,806,1)
(644,333,2)
(921,656,1)
(597,322,2)
(750,700,2)
(989,887,1)
(766,43,2)
(89,672,2)
(356,832,2)
(817,838,1)
(357,870,2)
(544,65,2)
(711,482,2)
(579,5,2)
(660,474,1)
(661,332,2)
(280,427,2)
(582,738,1)
(91,218,1)
(489,125,2)
(502,377,2)
(58,792,1)
(626,560,1)
(237,783,2)
(502,332,2)
(935,389,2)
(793,227,1)
(633,711,2)
(672,533,1)
(449,386,2)
(624,160,2)
(726,267,2)
(82,932,1)
(117,826,2)
(13,809,1)
(777,529,1)
(221,735,1)
(755,334,2)
(601,230,1)
(771,556,1)
(724,637,1)
(915,630,2)
(317,957,1)
(996,587,2)
(807,105,2)
(448,57,1)
(296,476,1)
(832,68,1)
(15,515,2)
(785,110,1)
(532,420,1)
(764,729,1)
(754,399,2)
(694,645,1)
(789,897,2)
(171,573,1)
(360,751,1)
(652,676,1)
(318,75,2)
(922,119,2)
(297,408,2)
(321,197,2)
(209,504,1)
(597,567,1)
(641,221,2)
(630,749,2)
(912,786,2)
(527,961,2)
(176,215,2)
(707,331,1)
(694,893,2)
(597,598,1)
(434,850,1)
(976,470,1)
(353,923,1)
(758,726,2)
(74,305,1)
(292,741,2)
(916,705,1)
(974,619,1)
(781,199,2)
(79,699,2)
(406,811,2)
(220,16,2)
(159,391,2)
(886,874,2)
(529,263,2)
(253,841,2)
(306,623,2)
(95,311,2)
(428,760,2)
(83,341,2)
(622,811,1)
(495,810,1)
(700,819,1)
(710,339,1)
(964,167,2)
(391,344,2)
(438,814,2)
(356,849,1)
(223,716,1)
(297,163,1)
(166,16,2)
(924,330,1)
(660,928,2)
(361,196,2)
(230,260,2)
(705,847,2)
(36,455,1)
(196,322,2)
(804,894,1)
(759,63,2)
(854,958,2)
(435,667,1)
(174,509,1)
(994,699,2)
(257,678,2)
(719,119,2)
(970,61,1)
(751,540,1)
(753,410,2)
(509,29,2)
(196,834,1)
(527,313,1)
(618,455,2)
(209,96,1)
(305,990,2)
(986,783,2)
(643,855,2)
(347,884,2)
(668,93,2)
(389,891,2)
(146,714,2)
(749,687,2)
(19,559,2)
(121,756,2)
(633,288,1)
(965,54,2)
(709,847,2)
(398,109,2)
(765,523,2)
(99,690,1)
(762,428,2)
(123,901,1)
(563,0,2)
(344,110,2)
(69,74,2)
(424,734,2)
(224,307,1)
(898,524,2)
(368,695,1)
(417,877,1)
(861,404,2)
(460,989,1)
(501,626,1)
(163,71,1)
(308,403,1)
(942,275,2)
(436,319,2)
(108,125,2)
(587,451,2)
(453,257,2)
(810,763,1)
(646,680,2)
(296,829,2)
(908,865,2)
(500,587,2)
(430,777,2)
(971,883,2)
(749,171,2)
(69,233,1)
(358,808,2)
(657,6,2)
(470,918,1)
(815,891,2)
(798,935,2)
(779,704,2)
(226,710,2)
(232,793,2)
(535,302,2)
(544,975,1)
(304,926,1)
(895,299,2)
(956,201,1)
(921,301,1)
(22,203,1)
(177,634,2)
(423,990,1)
(409,25,2)
(477,254,2)
(715,540,2)
(66,280,1)
(971,902,2)
(390,927,2)
(369,568,2)
(716,955,1)
(332,151,1)
(610,511,1)
(579,69,1)
(716,341,1)
(591,906,2)
(508,39,2)
(538,295,1)
(590,661,2)
(576,963,2)
(717,839,1)
(400,35,2)
(2,687,1)
(757,439,2)
(973,907,2)
(84,269,2)
(630,291,1)
(14,151,1)
(838,50,1)
(372,758,1)
(589,390,1)
(750,515,1)
(200,202,1)
(442,90,1)
(899,651,2)
(84,245,1)
(911,24,2)
(658,590,1)
(802,417,2)
(411,309,1)
(281,234,2)
(177,219,1)
(844,225,2)
(187,186,1)
(46,724,2)
(320,170,1)
(539,546,1)
(930,752,1)
(902,833,2)
(616,486,2)
(290,923,2)
(49,561,2)
(595,271,2)
(530,116,2)
(73,785,1)
(678,522,2)
(899,389,2)
(231,62,2)
(529,345,2)
(406,806,1)
(690,123,2)
(279,322,2)
(29,661,1)
(359,757,1)
(515,444,1)
(709,683,1)
(115,748,1)
(349,433,2)
(722,296,1)
(423,339,2)
(980,285,2)
(614,47,1)
(723,578,1)
(200,737,2)
(467,715,1)
(507,775,2)
(17,666,2)
(681,791,1)
(220,929,1)
(818,261,1)
(777,724,2)
(94,784,2)
(919,623,2)
(218,68,1)
(664,395,2)
(505,745,1)
(650,910,1)
(877,506,2)
(754,6,1)
(529,436,1)
(543,178,2)
(999,287,1)
(727,9,2)
(11,8,2)
(279,54,1)
(132,267,1)
(564,154,1)
(321,529,2)
(389,119,2)
(95,750,2)
(705,337,1)
(205,124,1)
(437,484,1)
(361,442,2)
(44,31,2)
(435,692,2)
(283,502,2)
(697,698,2)
(864,532,1)
(529,238,1)
(385,331,2)
(541,908,1)
(430,80,1)
(88,589,2)
(225,442,1)
(630,649,2)
(934,229,2)
(789,719,1)
(980,193,2)
(85,930,1)
(332,498,1)
(638,831,2)
(460,766,2)
(987,450,2)
(489,122,2)
(939,994,2)
(973,881,2)
(177,116,2)
(163,509,1)
(138,733,2)
(306,618,2)
(943,367,2)
(616,371,2)
(643,894,1)
(900,716,2)
(222,691,2)
(560,230,2)
(28,189,1)
(762,241,1)
(507,486,1)
(455,741,2)
(305,922,1)
(158,518,2)
(825,7,2)
(933,493,2)
(75,403,1)
(7,949,2)
(627,209,2)
(815,789,1)
(221,915,1)
(109,488,2)
(428,291,2)
(560,347,1)
(62,413,1)
(31,364,2)
(986,167,2)
(24,707,2)
(225,864,1)
(274,20,2)
(16,469,2)
(21,844,2)
(815,883,1)
(44,263,1)
(284,22,2)
(797,921,2)
(965,928,1)
(955,239,2)
(606,496,1)
(331,913,1)
(838,330,1)
(455,980,1)
(677,634,2)
(81,148,1)
(927,738,2)
(987,714,2)
(947,943,1)
(461,811,1)
(159,351,2)
(431,217,2)
(618,197,2)
(248,801,1)
(913,396,2)
(888,531,2)
(313,100,1)
(238,90,2)
(49,614,2)
(32,937,1)
(676,636,2)
(242,66,1)
(124,545,2)
(342,818,1)
(144,260,1)
(528,378,1)
(380,964,1)
(999,580,2)
(289,411,2)
(41,132,2)
(140,958,2)
(63,147,1)
(766,483,2)
(526,49,1)
(638,974,2)
(231,634,2)
(954,37,1)
(430,686,1)
(105,188,1)
(306,668,2)
(779,1,1)
(665,497,2)
(572,748,2)
(985,273,1)
(896,102,2)
(716,9,2)
(129,716,2)
(755,200,1)
(258,788,2)
(718,209,1)
(679,20,2)
(842,173,1)
(76,970,1)
(181,239,2)
(371,463,2)
(12,864,2)
(454,588,2)
(260,372,2)
(533,742,2)
(254,582,2)
(773,484,1)
(27,150,2)
(729,362,2)
(968,816,2)
(272,682,2)
(619,612,2)
(64,994,2)
(531,87,2)
(216,436,1)
(168,930,1)
(458,311,2)
(354,324,2)
(16,96,1)
(910,115,2)
(495,997,1)
(618,270,1)
(575,360,2)
(324,3,2)
(511,451,2)
(776,884,2)
(810,537,2)
(915,186,2)
(562,586,1)
(141,805,1)
(807,279,2)
(265,495,2)
(458,311,2)
(285,733,1)
(530,50,2)
(573,233,2)
(932,726,1)
(196,950,2)
(971,736,2)
(275,78,2)
(589,705,1)
(441,238,1)
(330,502,2)
(870,891,2)
(378,463,2)
(975,85,1)
(733,442,1)
(404,780,1)
(985,859,2)
(784,932,1)
(960,305,1)
(757,792,2)
(922,289,2)
(599,391,2)
(283,318,1)
(191,612,1)
(607,757,2)
(874,307,2)
(531,937,1)
(388,95,1)
(289,987,2)
(610,14,2)
(772,347,1)
(702,45,1)
(118,600,1)
(50,62,1)
(118,189,2)
(758,676,2)
(83,884,1)
(389,558,2)
(253,259,1)
(907,970,2)
(424,495,1)
(757,23,2)
(974,291,2)
(120,31,2)
(214,972,1)
(111,448,2)
(278,557,1)
(167,219,1)
(194,439,1)
(698,335,1)
(183,233,2)
(505,77,2)
(566,355,2)
(959,84,2)
(972,61,2)
(852,750,2)
(497,25,2)
(475,982,1)
(12,866,1)
(953,993,1)
(315,702,2)
(462,41,1)
(210,108,2)
(833,168,2)
(771,984,2)
(665,764,1)
(166,299,1)
(375,556,1)
(746,985,1)
(771,271,2)
(462,921,2)
(465,578,2)
(678,845,2)
(288,488,2)
(604,560,1)
(810,329,2)
(56,344,2)
(51,964,1)
(489,13,1)
(441,669,1)
(870,499,2)
(597,128,2)
(224,537,1)
(775,375,1)
(851,633,2)
(320,517,2)
(449,498,2)
(218,776,1)
(450,238,2)
(758,554,2)
(69,500,2)
(409,91,2)
(102,471,2)
(825,690,2)
(6,990,2)
(832,621,1)
(913,596,1)
(977,730,1)
(377,217,1)
(443,138,2)
(612,240,1)
(365,457,1)
(833,331,1)
(442,458,1)
(895,439,1)
(964,784,1)
(288,904,2)
(588,620,2)
(986,374,2)
(727,396,2)
(387,50,2)
(968,668,2)
(336,166,2)
(516,445,2)
(979,615,1)
(775,499,2)
(988,803,2)
(652,233,1)
(249,590,2)
(853,775,1)
(598,576,1)
(324,821,2)
(427,559,1)
(472,836,1)
(252,43,1)
(770,8,2)
(35,928,2)
(288,36,1)
(379,186,1)
(286,188,2)
(21,147,2)
(928,726,1)
(547,47,1)
(821,675,1)
(1,142,2)
(220,661,1)
(354,54,1)
(861,579,2)
(202,46,1)
(332,720,2)
(812,908,2)
(206,266,2)
(650,539,2)
(85,707,2)
(121,493,2)
(392,95,1)
(719,885,1)
(411,45,2)
(781,698,2)
(976,508,2)
(193,546,1)
(475,677,1)
(992,15,1)
(363,431,1)
(714,680,1)
(968,535,1)
(912,299,2)
(519,361,2)
(611,905,2)
(407,996,1)
(606,851,2)
(492,990,2)
(203,322,2)
(436,997,2)
(201,56,2)
(681,420,1)
(384,825,2)
(855,109,2)
(202,890,2)
(615,575,1)
(376,244,2)
(791,926,2)
(722,851,1)
(411,736,2)
(921,357,2)
(284,596,1)
(190,9,2)
(746,871,2)
(880,630,2)
(96,565,1)
(850,837,1)
(86,25,2)
(612,795,2)
(906,527,1)
(731,824,2)
(792,830,2)
(882,102,1)
(482,384,2)
(34,880,1)
(319,310,1)
(154,391,1)
(921,901,2)
(785,524,1)
(556,584,1)
(375,855,1)
(582,977,1)
(16,524,2)
(983,708,1)
(17,525,1)
(884,452,1)
(568,261,2)
(298,618,2)
(45,200,2)
(160,637,2)
(541,295,1)
(261,586,1)
(984,676,2)
(996,614,2)
(560,599,2)
(856,401,2)
(521,222,1)
(363,963,2)
(155,493,2)
(549,594,2)
(120,61,2)
(512,836,2)
(585,255,2)
(886,186,2)
(227,402,2)
(370,690,1)
(546,655,2)
(657,51,2)
(140,943,2)
(850,252,2)
(706,390,2)
(561,91,1)
(937,645,1)
(699,687,1)
(532,231,1)
(205,905,1)
(743,605,1)
(161,986,1)
(673,839,2)
(195,790,1)
(440,547,2)
(532,773,2)
(837,94,1)
(306,854,1)
(130,421,1)
(486,502,2)
(260,305,1)
(476,347,1)
(571,461,2)
(481,78,1)
(316,548,2)
(56,368,2)
(209,862,1)
(964,279,2)
(404,960,2)
(850,197,1)
(76,121,1)
(181,248,2)
(590,448,2)
(286,68,1)
(722,215,2)
(418,487,2)
(165,791,2)
(684,66,2)
(458,272,2)
(620,979,2)
(125,348,1)
(806,703,2)
(554,789,1)
(925,962,2)
(469,722,2)
(109,151,2)
(613,761,2)
(450,36,2)
(202,622,2)
(487,209,1)
(865,435,2)
(699,53,1)
(115,691,2)
(324,833,2)
(598,34,2)
(982,669,2)
(693,91,1)
(164,41,2)
(949,806,2)
(318,376,1)
(806,68,2)
(767,241,1)
(616,873,2)
(304,335,1)
(325,70,2)
(48,530,2)
(273,212,2)
(115,992,2)
(991,695,2)
(833,254,1)
(502,369,2)
(593,415,2)
(777,4,2)
(135,194,2)
(234,622,1)
(912,244,2)
(509,168,2)
(210,486,1)
(233,163,1)
(992,140,1)
(273,814,1)
(87,598,2)
(705,543,2)
(9,201,2)
(521,68,2)
(838,171,2)
(277,461,1)
(442,607,1)
(950,380,1)
(646,651,1)
(705,839,1)
(867,790,1)
(757,283,1)
(737,161,2)
(752,782,1)
(431,341,2)
(429,904,1)
(175,130,1)
(936,956,1)
(47,946,2)
(242,368,1)
(162,772,1)
(636,979,2)
(114,99,2)
(456,381,1)
(891,185,1)
(649,457,2)
(275,609,2)
(795,151,1)
(243,554,2)
(363,17,2)
(949,103,2)
(772,779,2)
(427,334,2)
(766,577,2)
(597,197,1)
(425,223,1)
(223,630,2)
(641,866,2)
(425,329,2)
(524,46,2)
(458,884,1)
(669,816,1)
(490,827,2)
(189,506,1)
(45,637,1)
(245,586,2)
(880,531,2)
(617,260,1)
(44,59,1)
(198,340,2)
(968,670,1)
(17,48,2)
(625,85,1)
(129,832,2)
(475,65,1)
(416,305,2)
(452,457,1)
(549,235,2)
(393,967,1)
(528,72,1)
(297,911,2)
(731,324,2)
(502,740,2)
(777,916,2)
(571,928,2)
(283,148,1)
(61,156,2)
(3,402,2)
(546,754,2)
(362,923,2)
(644,901,2)
(150,780,1)
(298,17,2)
(735,492,1)
(684,365,2)
(181,747,2)
(33,806,1)
(884,189,2)
(429,1,1)
(715,882,1)
(932,238,2)
(237,485,2)
(672,118,2)
(740,997,1)
(637,147,1)
(488,857,1)
(883,31,2)
(361,91,1)
(968,526,2)
(588,639,2)
(366,757,1)
(755,239,1)
(450,233,1)
(139,535,2)
(421,224,1)
(529,182,1)
(307,298,2)
(933,717,1)
(840,894,1)
(68,558,1)
(938,318,1)
(623,19,1)
(946,239,1)
(736,534,1)
(736,25,2)
(488,494,1)
(138,837,1)
(917,851,2)
(657,637,1)
(800,885,2)
(364,116,1)
(586,295,2)
(948,776,2)
(479,123,2)
(415,969,1)
(481,270,2)
(853,222,1)
(719,896,1)
(214,791,1)
(407,929,1)
(630,568,2)
(836,902,1)
(337,283,1)
(990,896,2)
(955,606,2)
(475,956,2)
(902,764,2)
(605,271,2)
(310,801,2)
(351,189,1)
(983,643,2)
(737,784,2)
(313,525,2)
(926,246,1)
(711,614,2)
(802,811,2)
(174,280,2)
(109,711,2)
(73,653,2)
(472,29,2)
(297,747,2)
(863,913,1)
(780,150,1)
(878,799,2)
(801,166,1)
(779,892,2)
(694,927,1)
(240,342,1)
(263,636,1)
(285,18,2)
(149,393,1)
(387,669,2)
(812,665,1)
(317,639,2)
(946,578,2)
(585,537,2)
(17,263,2)
(942,374,2)
(303,153,1)
(336,235,2)
(945,195,2)
(620,747,2)
(686,429,2)
(806,734,2)
(668,996,1)
(982,249,2)
(949,713,1)
(106,922,1)
(132,296,1)
(371,175,2)
(339,727,2)
(597,789,2)
(431,612,2)
(640,577,1)
(676,160,2)
(16,999,2)
(830,543,2)
(520,329,2)
(285,252,2)
(434,375,1)
(225,929,2)
(182,993,2)
(887,232,2)
(24,701,1)
(960,30,2)
(413,627,2)
(845,828,2)
(587,928,1)
(745,838,1)
(888,264,2)
(811,452,2)
(202,103,1)
(962,380,1)
(275,280,2)
(941,631,2)
(505,119,2)
(788,151,2)
(845,161,2)
(348,137,2)
(918,207,2)
(730,692,2)
(77,296,2)
(578,497,1)
(293,438,2)
(605,171,2)
(76,935,2)
(248,993,1)
(52,70,2)
(90,821,1)
(540,623,1)
(545,829,2)
(195,297,2)
(951,50,2)
(812,943,1)
(661,86,1)
(547,498,2)
(32,719,1)
(955,593,2)
(688,426,1)
(722,489,2)
(986,880,2)
(885,888,1)
(899,727,2)
(596,306,2)
(326,546,1)
(617,733,1)
(732,86,1)
(215,530,2)
(766,866,2)
(242,24,2)
(934,76,2)
(637,583,2)
(348,951,1)
(103,958,2)
(308,562,2)
(341,634,1)
(36,31,1)
(864,106,1)
(287,319,2)
(369,840,1)
(771,570,2)
(122,790,2)
(465,403,2)
(585,837,2)
(704,588,2)
(702,508,1)
================== p:0.45 ==================
(834,337,2)
(226,18,1)
(194,329,2)
(909,334,2)
(826,312,2)
(522,871,2)
(580,402,2)
(632,424,2)
(156,91,2)
(580,986,2)
(737,969,1)
(260,767,1)
(345,344,2)
(427,3,1)
(962,193,2)
(948,331,2)
(539,163,2)
(131,569,2)
(848,110,2)
(265,613,1)
(65,974,2)
(708,999,2)
(837,988,2)
(358,631,1)
(564,404,2)
(571,84,2)
(29,643,1)
(706,175,1)
(651,440,2)
(41,544,1)
(130,814,1)
(225,679,1)
(104,256,1)
(514,537,2)
(47,925,2)
(882,609,2)
(8,887,2)
(12,26,2)
(469,388,2)
(384,460,2)
(94,267,1)
(889,145,2)
(59,19,1)
(440,371,2)
(189,100,1)
(53,600,1)
(199,425,2)
(378,546,2)
(208,823,2)
(30,66,1)
(15,734,2)
(392,444,2)
(819,191,1)
(430,477,1)
(897,241,1)
(245,452,2)
(986,380,2)
(745,456,1)
(39,742,2)
(442,6,1)
(182,744,2)
(80,591,2)
(506,235,2)
(719,418,2)
(599,940,2)
(166,61,2)
(3,570,1)
(931,621,2)
(840,831,2)
(18,934,2)
(240,89,2)
(967,911,2)
(351,654,2)
(512,952,1)
(856,779,1)
(361,789,1)
(109,173,2)
(392,422,1)
(354,372,2)
(162,585,2)
(615,20,2)
(871,932,2)
(258,912,2)
(409,503,2)
(108,994,2)
(26,239,2)
(99,40,2)
(811,862,2)
(574,226,2)
(80,535,1)
(880,918,1)
(630,136,2)
(695,865,1)
(728,482,2)
(811,253,2)
(767,713,1)
(468,49,1)
(702,871,1)
(236,668,2)
(910,736,2)
(852,496,2)
(367,38,2)
(552,29,2)
(850,8,2)
(140,736,1)
(953,763,2)
(292,406,1)
(703,464,1)
(876,951,2)
(809,303,2)
(613,861,2)
(781,451,2)
(20,214,2)
(59,27,1)
(16,662,2)
(641,169,2)
(2,913,1)
(660,435,2)
(598,57,1)
(531,31,2)
(873,528,2)
(887,34,1)
(444,679,2)
(469,14,2)
(1,579,1)
(237,965,2)
(764,511,2)
(609,149,1)
(630,217,1)
(631,783,2)
(973,22,1)
(47,162,2)
(116,312,1)
(598,912,1)
(225,368,2)
(996,846,2)
(3,644,2)
(471,830,1)
(900,504,2)
(753,741,2)
(273,146,2)
(472,592,2)
(725,926,1)
(626,421,1)
(491,95,1)
(295,382,1)
(616,216,2)
(744,778,1)
(713,429,2)
(82,814,1)
(952,976,2)
(266,76,1)
(992,481,2)
(915,820,2)
(412,820,2)
(983,334,2)
(643,858,2)
(336,203,2)
(652,880,2)
(311,786,2)
(357,268,1)
(48,878,1)
(150,273,2)
(539,795,2)
(731,501,1)
(512,161,2)
(589,855,2)
(107,982,2)
(0,295,2)
(392,568,1)
(104,154,1)
(632,752,1)
(808,646,2)
(147,922,2)
(844,358,2)
(218,290,2)
(573,129,1)
(114,772,1)
(956,698,1)
(723,408,2)
(214,124,1)
(554,673,2)
(943,239,1)
(412,149,1)
(215,21,1)
(218,977,2)
(750,249,1)
(504,365,2)
(277,736,2)
(22,150,1)
(456,183,2)
(54,965,1)
(544,210,1)
(76,311,2)
(9,791,1)
(175,157,1)
(605,265,1)
(812,617,2)
(35,347,1)
(254,57,2)
(268,179,2)
(143,655,2)
(143,471,1)
(313,83,2)
(122,243,2)
(575,150,2)
(597,509,1)
(609,597,2)
(152,917,2)
(12,182,2)
(850,133,2)
(600,114,1)
